18879610e302,1366722379,1373862128
18879612725f,1366760995,1373865707
18879616c045,1366715965,1373535232
188796322e08,1366727588,1373863517
188796347579,1366805603,1373864897
18879637f1f4,1366718545,1372951109
1887963ebb49,1366775044,1373853508
188796572410,1366720591,1373283033
1887965a85f6,1366720147,1373864261
1887965c8746,1366719766,1373797082
1887965cc7cd,1366721072,1372501416
1887967912ea,1366844329,1373866524
1887967b4be4,1366716894,1373765700
1887967c992f,1366718999,1373856405
1887967ec012,1366770230,1373860603
18879686432d,1366721294,1373860532
188796a02ac5,1366773993,1373858984
188796a191e4,1366767576,1373858211
188796a27e89,1366717875,1373863699
188796a7f8cf,1366721870,1373789038
188796b435a0,1366854785,1372133782
188796b95bae,1366767452,1373864149
188796bb29b0,1366726924,1373864394
188796bea3c2,1371271676,1373860257
188796d02e51,1366759767,1373866982
188796d0c58d,1366870845,1373864570
188796d10219,1366769340,1373865562
188796d1b8d5,1366762588,1373865770
188796d34a57,1366767971,1373865278
188796d365c8,1366762056,1373768980
188796d3b67c,1366763028,1373865678
188796d47523,1366716160,1373861733
188796d54655,1366767741,1373538058
188796d6e468,1366768353,1372998070
188796d79587,1366718192,1373860344
188796e0e9f2,1366715982,1372406289
188796e4bb24,1366722270,1373467288
188796fdb17f,1366768572,1373862525
189efc36a9e6,1366715273,1373862781
189efc3aa957,1366760097,1373864813
189efc420d03,1366716243,1373865946
189efc4a0df2,1366761331,1373860193
189efc4a84f6,1366716510,1373860430
189efc4e8b09,1366725703,1373866434
189efc5e3b08,1366718515,1373866502
189efc5ecbb6,1366715796,1372479825
189efc5ffbad,1366715138,1373855082
189efc620028,1366716525,1373862489
189efc62a4ed,1366715760,1373768186
189efc6335e7,1366724078,1373605839
189efc64711f,1366792219,1373861427
189efc650366,1366761987,1373583388
189efc655805,1366716042,1372219017
189efc6b8eab,1366763524,1373858790
189efc6bb719,1366761442,1373847072
189efc6e6a52,1366730608,1373819755
189efc7140ab,1366715792,1373803736
189efc724b5d,1366715964,1373865203
189efc73f739,1366717037,1372220632
189efc749e64,1366719283,1372211617
189efc760b52,1366761290,1373865059
189efc769b35,1366718094,1373866744
189efc76bbce,1366768849,1373864552
189efc779a0d,1366766240,1373168199
189efc78ed1d,1366720202,1373614667
189efc790822,1366768882,1372573148
189efc79bc3a,1366716093,1373620061
189efc7f355d,1366722245,1373866780
189efc81b5e0,1366718035,1373621957
189efc8532ed,1366716495,1373850265
189efc88a8f0,1366764606,1373634694
189efcc61d2d,1366717874,1373860515
18e2c26a2570,1366778437,1373866402
18e2c29e77f7,1366790284,1373807721
18e2c2dc004d,1366761275,1373846124
18e2c2e33b5f,1366759671,1373018461
18e7f4a7fb96,1366723408,1373847248
1a13f10981db,1366725073,1373854893
1a43a1281b5d,1366719083,1373863631
1c4bd690bf82,1366723844,1373865366
1c62b8061778,1366760605,1373771857
1c62b83706a3,1366716294,1373861664
1c62b88600f3,1366718579,1372655619
1c62b88a4dc5,1366718458,1373087987
1c62b8c81af7,1366715970,1373862418
1c62b8e16ac2,1366715504,1373856344
1c62b8fa336a,1366717754,1373866863
1c66aa15a631,1366719940,1373813363
1c66aa3d256c,1366767216,1373850398
1c66aad51fa6,1367062124,1372224600
1c66aada332b,1366763154,1373543795
1c66aae0351f,1366718564,1373861370
1c66aaf23f67,1366770911,1372753066
1c66aaf5a02b,1366765577,1372210275
1c66aafa6bb3,1366776589,1373796456
1caba7031d12,1366789040,1373866229
1caba7ae1511,1366725119,1373601911
1caba7dab3a9,1366715896,1373814033
1caba7deb96b,1366727245,1373862939
1cb0940e3b94,1366764341,1373862474
1cb094107a03,1366763966,1373778235
1cb0941625ff,1366768659,1372812393
1cb0941649b1,1366718585,1373862410
1cb09417b0f2,1366715513,1373866704
1cb094194021,1366723095,1373091435
1cb0941a8b78,1366767370,1373812858
1cb0941a9b55,1366726674,1373854838
1cb0941dd4cd,1366715376,1373866225
1cb0941df881,1366716777,1373685944
1cb0941e8558,1366719275,1373710502
1cb09430bbea,1366716476,1373866819
1cb09433ddf8,1366767571,1373864259
1cb09434badf,1367457641,1373857970
1cb09435ebb4,1366856196,1373859650
1cb09438c839,1366761770,1373846906
1cb09439691c,1366773064,1373809080
1cb0943a3e4a,1366717744,1373866107
1cb0943be248,1366716880,1373709917
1cb0943c32be,1366759849,1373866933
1cb0943d8a6a,1366720081,1373859071
1cb0943dee1b,1366731186,1373860804
1cb0943eb5d8,1366784896,1373864304
1cb0943ece9c,1366763582,1373863119
1cb0943f2976,1366796167,1373866585
1cb0943fb9d5,1366780018,1373810255
1cb09440a766,1366787302,1373853933
1cb0944133d0,1366769160,1373849895
1cb094416d1f,1366761156,1372391162
1cb094420e29,1366773463,1372741952
1cb09442a3c6,1366721083,1373863500
1cb0944485b3,1366773820,1373761958
1cb09446aeef,1366765707,1373863328
1cb0944b2640,1366723234,1373866462
1cb0944c6b92,1366717058,1372346260
1cb0944c726b,1366764529,1373860198
1cb094736930,1366797745,1373861502
1cb094758323,1366716488,1373600554
1cb094763f76,1367987999,1372733167
1cb09476cd56,1366760815,1373862015
1cb09478347a,1366771362,1373861330
1cb0948757d3,1366759305,1373864987
1cb0948b9743,1366717007,1373860235
1cb0948c85d3,1367833397,1373861011
1cb094a9d789,1366720314,1373866187
1cb094aa1daf,1366719061,1373862706
1cb094b0215b,1366732490,1373858580
1cb094b046b9,1366715272,1373858608
1cb094b0db54,1366768411,1373859613
1cb094b0ef99,1366876793,1372846397
1cb094b26e51,1366717223,1373860177
1cb094b2cce9,1366760305,1373866289
1cb094b357d7,1366761460,1373859569
1cb094b69b51,1366787143,1372846148
1cb094b71290,1366766772,1373186297
1cb094b81b20,1366717289,1373593417
1cb094b8c00b,1366781074,1373866231
1cb094b8c307,1366734251,1373631426
1cb094b9d86f,1366805826,1373863273
1cb094bc52fa,1366722901,1373865605
1cb094bc55a5,1366718863,1373772362
1cb094bc7336,1366767718,1373866965
1cb094bc76fa,1366717953,1372909771
1cb094bcd955,1366719080,1373861020
1cb094bcec02,1366761226,1372209907
1cb094bd001e,1366762890,1373603233
1cb094bd2c6f,1366717929,1372827563
1cb094bd2d5c,1366716404,1373858089
1cb094bd5cfe,1366848379,1373073718
1cb094bdcf27,1366718385,1372853545
1cb094be2f48,1366715537,1373798017
1cb094be37f0,1366715513,1373864231
1cb094be5d5f,1366716892,1373862602
1cb094beed77,1366767789,1373853025
1cb094befeff,1366718654,1373864087
1cb094bf3831,1366792080,1373865690
1cb094bf40da,1366760796,1373866581
1cb094bf78c4,1366717524,1373861789
1cb094bfc166,1366767521,1373535533
1cb094c557f5,1366765264,1373863913
1cb094c55a49,1366771766,1373440544
1cb094c57af1,1366719314,1373068045
1cb094c5bf33,1366717423,1373619439
1cb094c92be2,1366716520,1373855503
1cb094c9f8b4,1366718189,1373803304
1cb094cdcbc8,1366767890,1373631246
1cb094d018f8,1366715680,1373866553
1cb094d14803,1366743573,1373864576
1cb094d16699,1366726380,1373865726
1cb094d17a68,1366717910,1373858245
1cb094d3de9d,1369185693,1373866129
1cb094d43a15,1366760712,1373854234
1cb094d60741,1366715624,1373846285
1cb094d61275,1366760773,1373859319
1cb094d680f0,1366716058,1373862484
1cb094d7b1c5,1366717999,1373866935
1cb094eb079a,1366720713,1373619028
1cb094eb195a,1367021820,1373862048
1cb094ec2e8f,1366761472,1373861650
1cb094ed03d1,1366718704,1373865866
1cb094ed06d9,1366717560,1373860377
1cb094edd5e1,1366721157,1373846070
1cb094ee3e1a,1366762603,1373862163
1cb094ef552a,1366771628,1373618850
1ce62b100964,1368410657,1373861173
1ce62b2cb18f,1369100665,1373851888
1ce62b49c64d,1368837561,1373861114
1ce62b9d8e25,1366727488,1373853328
1ce62ba0ff9a,1369285434,1373622216
1ce62be0ea58,1367638757,1373865780
2002af0255d8,1366716051,1373293049
2002af0ee2cf,1366719242,1373857184
2002af0f0c45,1366719161,1373858974
2002af12bc7d,1368160629,1373854616
2002af23a084,1366717569,1373256166
2002af2512bb,1366717163,1373862063
2002af268d6e,1366761639,1373846531
2002af34307b,1366764699,1373698988
2002af450942,1366760942,1373864887
2002af6839f5,1366724953,1373856810
2002af99ddeb,1366768515,1373862553
2002afa275d5,1366715609,1373861528
2002afa3a3a9,1366761968,1372588037
2002afaa8b71,1366768458,1373626901
2002afb59cc7,1366758467,1373847405
2002afb7299b,1367219292,1373866102
2002afb891ea,1367756941,1373855304
2002afb961c5,1366718750,1373860580
2002afbbb671,1366716836,1373866490
2002afc5100a,1367451745,1373068155
2002afc52379,1366768834,1373866797
2002afc64a7f,1366726370,1373637215
2002afc75e5a,1366716349,1373864695
2013e0867ed8,1366716758,1373859511
2016d81ffc88,1367481107,1373614655
2054761ca2b2,1366801578,1373862795
205476210a90,1366784073,1373856266
20547621791c,1366715156,1373012338
20547621ed33,1366780836,1373806102
2054762411f6,1366719802,1373862024
2054762619ea,1366760998,1373866608
2054764c9d5f,1366716630,1373862240
2054764eda0b,1366726814,1373866264
20547651658b,1366715675,1373860578
20547652a648,1366718519,1373866531
205476537201,1366716193,1372944627
205476552d32,1366715708,1373843184
20547655f465,1366727686,1373860228
205476574124,1366715564,1373859084
205476580c55,1366715125,1373855807
2054765947a4,1366760106,1372981783
2054765af61b,1366722694,1373811507
2054766c2050,1366715310,1373858199
2054768232f7,1366718307,1373866678
205476841e37,1366719054,1373364252
2054768486f9,1369449661,1371900693
205476859975,1366760159,1373861162
205476875e0c,1366718653,1373859703
20547688c424,1366717841,1373866246
205476897ea0,1366717908,1373866353
2054768b517b,1366770234,1373846393
2054768bb388,1366806869,1373808632
2054768bf507,1366715955,1373850854
2054768db385,1366762393,1373853516
2054768e0dc8,1366729066,1373865779
20547692396c,1366718386,1372545779
205476951337,1366719143,1373771945
205476962e07,1366718362,1373593469
20643200746b,1366718487,1373383625
206432089a42,1366727493,1372871116
2064320d1796,1366718515,1373855376
20643215d849,1366766360,1373864202
206432160c41,1366760560,1373866557
20643216514c,1366717455,1373862048
206432176702,1366718913,1372689511
2064322222a0,1366726592,1373865573
206432250b66,1366716722,1373857795
20643226529c,1366774978,1373863338
206432282f64,1366718528,1373861918
2064322bae1f,1366716979,1373866571
2064322d2726,1366761382,1373864652
206432314f0c,1366760826,1373861545
20643231c947,1366760351,1373859379
20643232070f,1366718172,1373859180
2064323356f2,1366717574,1373866774
2064323468f8,1366719119,1373863734
20643234974f,1366764215,1373856007
206432349e16,1366768170,1373616802
2064323893ac,1366718813,1373166708
20643238ad86,1366776632,1373862837
2064323a9d87,1366716811,1372730784
2064323bd3e5,1366719445,1373093261
2064323bf86f,1366763923,1373851761
2064323c11f0,1366716666,1373848518
2064323deff4,1366715425,1373863721
2064323f9e93,1366815734,1373866073
2064324d4a4d,1366716229,1373709093
2064324e0c02,1366718066,1373866745
2064324f5a14,1366789662,1373846967
20643251ef94,1366719001,1372924874
206432521786,1366716812,1373851385
206432521b34,1366730484,1372781344
2064325231fc,1366718022,1373862253
206432523ce0,1366774266,1373860088
20643252a462,1366724865,1373865576
20643254e0ff,1366768400,1373815183
20643254eb02,1366761629,1373802847
20643254ebe5,1366765387,1373773702
2064325841b9,1366716286,1373866939
206432586797,1366761036,1373859702
2064325cc0cb,1366716809,1373021773
2064325d28c2,1366716125,1373861165
2064325d86fa,1366716994,1373213842
2064325f4a66,1366717646,1373844610
20643260161e,1366883932,1373861967
2064326018a8,1366716811,1373864829
206432601da1,1366715892,1373864325
206432692067,1366721438,1373865374
2064326bb4e3,1366769606,1373865824
2064326f742a,1366716897,1372603571
20643273c4c2,1366725091,1373861403
20643276b0d1,1366720171,1372499819
2064327edbb8,1366724172,1373860793
2064327f6e3b,1366715423,1373865987
2064328274b3,1366715847,1373706770
206432b30f9e,1366768518,1372760787
206432b3fea1,1366719637,1373594572
206432b8b420,1366761054,1373859870
206432bda97f,1366716836,1372478881
206432be2553,1366716568,1373859358
206432c08b20,1366760731,1372924436
206432cc1d02,1366715257,1372306462
206432cc4445,1366715861,1373865518
206432ce3997,1366715539,1373866078
20689d1c298a,1366730816,1373865671
207d74022575,1366767924,1373861865
207d74044476,1366716103,1373860124
207d7406d563,1366767572,1373859427
207d740951ac,1366715679,1373860992
207d740ea898,1366721313,1373843294
207d7410fbf8,1366764590,1373866910
207d7411d286,1366768170,1373719168
207d7413f4d6,1366716053,1373450731
207d746f13f4,1367204092,1372800637
207d7470393a,1366715484,1372240991
207d7471f8e1,1366715353,1373865023
207d7477026d,1366719835,1373622249
207d747d36f0,1366716191,1373860144
207d747f5a30,1366768747,1373854200
207d747f7f11,1366716140,1373865741
207d7482043f,1366779769,1373701940
207d7482763e,1366789405,1373862056
207d74828e40,1366936721,1373614737
207d7483eade,1366715782,1373856689
207d748d800f,1366718987,1372835700
207d748de184,1366715951,1373865029
207d748fb442,1366718229,1373862343
207d749093de,1366716129,1373784451
207d7491502f,1366722879,1373706067
207d74968949,1366798614,1373102813
20c9d0c4cb19,1366717306,1373865612
20c9d0f28962,1366723139,1372725187
20f3a3e5244c,1366761694,1373509884
241b1380b83f,1366761261,1373857793
241b1380f3eb,1367636600,1373862448
24ab810fa55e,1366716371,1373587495
24ab81118e3c,1366763347,1373866388
24ab81182242,1366715334,1373863756
24ab81182638,1366719256,1373863970
24ab81187b43,1366762818,1373866167
24ab81670889,1366716822,1373169186
24ab81672b8b,1366715242,1372562026
24ab81679ccd,1366761315,1373861675
24ab816803fb,1366717307,1372242413
24ab816e83d9,1366775210,1373860016
24ab816fcabe,1366728232,1373858684
24ab818311a3,1366725594,1373864872
24dbac4b294e,1366723302,1373861375
24dbac7632d0,1366731944,1373855769
24dbacc120c9,1366718951,1373849038
283737bc1908,1366717027,1373850620
283ce45583d7,1366719352,1373866368
283ce456f7a0,1366718713,1373865226
283ce456fb16,1366716379,1373864622
283ce4f74bb9,1366717666,1373850862
286aba3b1d4f,1366717729,1373856498
286aba49fb46,1366722755,1373863858
286aba529e18,1366774374,1373804068
286aba89c3b8,1366760160,1373861489
286abab84512,1366722462,1373862135
286abacfc485,1366791639,1373620252
286abad5d0c3,1368668360,1373864823
286abad8a789,1366761252,1373621513
286abad9b862,1366719951,1372914982
28987b0be235,1366719451,1373689115
28987b424f70,1366726580,1373796585
28987b7d4468,1366767069,1373855513
28cc0101bb3e,1366715150,1373861646
28cc0111a5c9,1366761784,1373627150
28cc01ab7d78,1366768132,1373858810
28cfda5cc2d5,1366715573,1373717590
28cfe94c3f8f,1367629261,1373857920
28cfe9909297,1366766852,1373866821
28cfe99b86a3,1366722073,1373798997
28cfe9b7e35c,1366715433,1373866505
28cfe9baebc8,1366716034,1373798566
28cfe9be0aff,1366729025,1373861082
28cfe9beaa2c,1366799602,1373861834
28cfe9c0dc4e,1367459876,1373862086
28cfe9e0f468,1367501953,1373865300
28cfe9e2af4b,1366763419,1373866261
28cfe9e31b45,1366761026,1373866442
28cfe9e3865e,1366776231,1373865524
28cfe9e931ed,1368925453,1373864958
28e02c009901,1366767840,1373865098
28e02c03887b,1366758734,1373864922
28e02c10243c,1366715794,1373846863
28e02c1693f6,1366760722,1373860516
28e02c257b01,1366715213,1373866499
28e02c6e01df,1366718728,1373860783
28e02c721417,1366766382,1372638382
28e02c7252ce,1366759595,1372847567
28e02c7722c0,1366716484,1373861660
28e02c7bf804,1366715556,1373808058
28e02c7e6169,1366759181,1373854404
28e02c82dd93,1366768274,1372407402
28e02c849f1a,1366715772,1373703042
28e02c84ce8f,1366766163,1372995385
28e02c85aa43,1366761884,1373866091
28e02c86f229,1369023284,1373858913
28e02c885568,1366715564,1373865930
28e02c892797,1366767900,1373866567
28e02c9afb36,1366715157,1373792097
28e02c9c8cd6,1366717253,1373864923
28e02c9c9b22,1366725596,1373785148
28e02c9dc9f3,1366716918,1373860211
28e02ca87123,1366720730,1373864703
28e02cacf97c,1366716196,1373087201
28e02cc204cb,1366718053,1373859984
28e02cc4248c,1366779146,1373857256
28e02cc67fb3,1366715937,1373865831
28e02cc959e6,1366716120,1373866967
28e02ccfec40,1366848881,1373865915
28e02cd789d3,1366776216,1373863098
28e02cd8410b,1366763954,1373794567
28e02cd99534,1366719334,1373864733
28e02cd9ecb4,1366715839,1372289289
28e02ce64dff,1366715365,1373866543
28e02ce6fff9,1366718431,1372129913
28e02cea3654,1368430227,1373273750
28e02ceae31a,1366790109,1373607706
28e02cec4f76,1366782674,1373773561
28e02cec9593,1366758470,1373866100
28e02cedc3b8,1366768271,1373866559
28e02cee7790,1366725336,1372851556
28e02ceeaf5a,1366720461,1373775838
28e02cf0687f,1367633336,1372405468
28e02cf1036a,1366718044,1373866348
2c26c58cbc52,1366719035,1373861748
2c26c5a060ac,1366720520,1373866827
2c44010dc181,1366786701,1373720922
3017c8e3fa95,1366772023,1373866783
3017c8f43159,1366935175,1373858581
3017c8f7da69,1366767561,1373866456
3017c8fe39a2,1366719393,1373855445
30392600b7bf,1366720230,1373866489
30392601a4e5,1366778582,1373857985
30392601bbfd,1366727359,1373846967
30392602af98,1366769282,1373776244
3039260400bf,1366760659,1373861279
3039260513ef,1366719168,1373866524
30392606276f,1366760561,1373149141
303926066a03,1366849667,1373618268
3039260774f3,1366761980,1373866280
3039260779f1,1366727290,1373100137
30392608bdb2,1366715842,1372766370
3039260a84f5,1367027085,1372736411
3039260dc7fe,1366716211,1373864626
3039260dd165,1366716069,1373859760
30392649ba10,1366720100,1373717629
30392649f067,1366715540,1372579062
3039264a2d63,1366773922,1373083858
3039264cdbb1,1366717830,1373866915
3039264e33d9,1366762116,1373855501
3039269613d8,1366728162,1373861374
30392697cc39,1366715528,1373844661
303926992e57,1366718846,1373846381
30392699ef00,1366772304,1373445551
30392699f1ea,1366716636,1373861582
3039269adc43,1366721336,1373859543
3039269af8d0,1366768575,1373089530
3039269b76b4,1366762944,1373858471
3039269ee100,1366715541,1373850471
3039269f0f6a,1366715217,1373850982
303926a26256,1366763450,1373860368
303926a2671a,1366719422,1373552283
303926a361ea,1366789483,1372393179
303926ba6a5d,1366721568,1372822970
303926ba7ee4,1366718637,1373860669
303926d7165f,1366719642,1373860777
303926da1e14,1366766365,1373838252
303926db097a,1366715489,1373513545
303926dc24c5,1366715106,1373860573
303926dd88a2,1366718088,1373858392
303926debd93,1366764355,1373861003
303926decfad,1369204537,1373777619
303926deddf6,1366763036,1373853381
303926dee4fa,1366774833,1373522795
303926df86fb,1366718581,1373794342
303926e33671,1366727464,1373866759
303926e33ab2,1366729253,1373863362
303926e34030,1366715310,1373857877
303926ecf4f4,1366771224,1373789015
303926eeb623,1366726663,1373859679
303926efac6e,1366760403,1370497093
303926efc52c,1366772699,1373865791
30694b0dba3e,1366767348,1373866493
3085a91f0743,1366730798,1369988600
3085a9da837d,1366863610,1372910287
30f7c51adac7,1366715589,1373865078
30f7c51f923b,1366718509,1373866677
30f7c52303fc,1367986024,1372414080
30f7c52807de,1366784114,1372658586
30f7c5434060,1366715868,1373612705
30f7c55478c9,1366796619,1373545651
30f7c55838d4,1366715880,1373866897
30f7c55ba4b5,1366716288,1373562272
30f7c55bf2c5,1366788325,1373859304
